id,instance,goal,result,duration,correct_result,verdict,steps_obtained,constraints_no,constraints_max,constraints_min
1251,exp_acyclic_indvary1_step3_batch_yyy06.pl,c3,no,0.18,yes,inc,2,None,None,None
1252,exp_acyclic_indvary1_step3_batch_yyy06.pl,e5,no,0.11,no,corr,2,None,None,None
1253,exp_acyclic_indvary1_step3_batch_yyy06.pl,s5,no,0.13,no,corr,2,None,None,None
1254,exp_acyclic_indvary1_step3_batch_yyy06.pl,s2,yes,0.12,yes,corr,1,None,None,None
1255,exp_acyclic_indvary1_step3_batch_yyy06.pl,f3,no,0.13,no,corr,2,None,None,None
1256,exp_acyclic_indvary1_step3_batch_yyy06.pl,r4,no,0.16,no,corr,2,None,None,None
1257,exp_acyclic_indvary1_step3_batch_yyy06.pl,z3,no,0.12,no,corr,2,None,None,None
1258,exp_acyclic_indvary1_step3_batch_yyy06.pl,r2,no,0.12,no,corr,2,None,None,None
1259,exp_acyclic_indvary1_step3_batch_yyy06.pl,x4,no,0.11,no,corr,2,None,None,None
1260,exp_acyclic_indvary1_step3_batch_yyy06.pl,q2,yes,0.13,yes,corr,1,None,None,None
1261,exp_acyclic_indvary1_step3_batch_yyy07.pl,c4,no,0.12,no,corr,1,None,None,None
1262,exp_acyclic_indvary1_step3_batch_yyy07.pl,u4,no,0.12,no,corr,1,None,None,None
1263,exp_acyclic_indvary1_step3_batch_yyy07.pl,e4,no,0.12,no,corr,1,None,None,None
1264,exp_acyclic_indvary1_step3_batch_yyy07.pl,r4,no,0.14,no,corr,1,None,None,None
1265,exp_acyclic_indvary1_step3_batch_yyy07.pl,p2,no,0.11,no,corr,2,None,None,None
1266,exp_acyclic_indvary1_step3_batch_yyy07.pl,f4,no,0.11,no,corr,1,None,None,None
1267,exp_acyclic_indvary1_step3_batch_yyy07.pl,q1,no,0.12,yes,inc,2,None,None,None
1268,exp_acyclic_indvary1_step3_batch_yyy07.pl,a2,no,0.11,yes,inc,1,None,None,None
1269,exp_acyclic_indvary1_step3_batch_yyy07.pl,c2,no,0.11,no,corr,1,None,None,None
1270,exp_acyclic_indvary1_step3_batch_yyy07.pl,a5,no,0.12,no,corr,1,None,None,None
1271,exp_acyclic_indvary1_step3_batch_yyy08.pl,u1,yes,0.12,yes,corr,2,None,None,None
1272,exp_acyclic_indvary1_step3_batch_yyy08.pl,q4,no,0.16,no,corr,3,None,None,None
1273,exp_acyclic_indvary1_step3_batch_yyy08.pl,e4,no,0.17,no,corr,3,None,None,None
1274,exp_acyclic_indvary1_step3_batch_yyy08.pl,w1,no,0.12,no,corr,3,None,None,None
1275,exp_acyclic_indvary1_step3_batch_yyy08.pl,v4,no,0.14,no,corr,3,None,None,None
1276,exp_acyclic_indvary1_step3_batch_yyy08.pl,f2,no,0.15,no,corr,3,None,None,None
1277,exp_acyclic_indvary1_step3_batch_yyy08.pl,b4,no,0.12,no,corr,3,None,None,None
1278,exp_acyclic_indvary1_step3_batch_yyy08.pl,q5,no,0.14,no,corr,3,None,None,None
1279,exp_acyclic_indvary1_step3_batch_yyy08.pl,c2,no,0.17,yes,inc,3,None,None,None
1280,exp_acyclic_indvary1_step3_batch_yyy08.pl,b1,no,0.12,no,corr,3,None,None,None
1281,exp_acyclic_indvary1_step3_batch_yyy09.pl,b3,no,0.14,yes,inc,2,None,None,None
1282,exp_acyclic_indvary1_step3_batch_yyy09.pl,d4,no,0.15,no,corr,2,None,None,None
1283,exp_acyclic_indvary1_step3_batch_yyy09.pl,u1,no,0.13,no,corr,3,None,None,None
1284,exp_acyclic_indvary1_step3_batch_yyy09.pl,t3,no,0.14,no,corr,2,None,None,None
1285,exp_acyclic_indvary1_step3_batch_yyy09.pl,q4,no,0.18,no,corr,2,None,None,None
1286,exp_acyclic_indvary1_step3_batch_yyy09.pl,v1,no,0.12,no,corr,3,None,None,None
1287,exp_acyclic_indvary1_step3_batch_yyy09.pl,q1,no,0.13,no,corr,2,None,None,None
1288,exp_acyclic_indvary1_step3_batch_yyy09.pl,c1,no,0.14,no,corr,2,None,None,None
1289,exp_acyclic_indvary1_step3_batch_yyy09.pl,t2,no,0.13,no,corr,3,None,None,None
1290,exp_acyclic_indvary1_step3_batch_yyy09.pl,c6,no,0.15,no,corr,2,None,None,None
1291,exp_acyclic_indvary1_step3_batch_yyy10.pl,e1,no,0.11,yes,inc,1,None,None,None
1292,exp_acyclic_indvary1_step3_batch_yyy10.pl,w5,no,0.1,no,corr,1,None,None,None
1293,exp_acyclic_indvary1_step3_batch_yyy10.pl,z1,yes,0.14,yes,corr,1,None,None,None
1294,exp_acyclic_indvary1_step3_batch_yyy10.pl,a4,no,0.12,no,corr,1,None,None,None
1295,exp_acyclic_indvary1_step3_batch_yyy10.pl,p3,no,0.12,no,corr,2,None,None,None
1296,exp_acyclic_indvary1_step3_batch_yyy10.pl,b6,no,0.12,no,corr,1,None,None,None
1297,exp_acyclic_indvary1_step3_batch_yyy10.pl,d1,no,0.14,no,corr,1,None,None,None
1298,exp_acyclic_indvary1_step3_batch_yyy10.pl,c3,no,0.12,no,corr,1,None,None,None
1299,exp_acyclic_indvary1_step3_batch_yyy10.pl,t5,no,0.13,no,corr,1,None,None,None
1300,exp_acyclic_indvary1_step3_batch_yyy10.pl,s3,no,0.12,no,corr,1,None,None,None
1301,exp_acyclic_indvary1_step4_batch_yyy01.pl,u1,no,0.13,yes,inc,3,None,None,None
1302,exp_acyclic_indvary1_step4_batch_yyy01.pl,a5,no,0.11,no,corr,2,None,None,None
1303,exp_acyclic_indvary1_step4_batch_yyy01.pl,e4,no,0.14,no,corr,2,None,None,None
1304,exp_acyclic_indvary1_step4_batch_yyy01.pl,v4,no,0.11,no,corr,2,None,None,None
1305,exp_acyclic_indvary1_step4_batch_yyy01.pl,v3,no,0.14,yes,inc,3,None,None,None
1306,exp_acyclic_indvary1_step4_batch_yyy01.pl,e2,no,0.1,no,corr,2,None,None,None
1307,exp_acyclic_indvary1_step4_batch_yyy01.pl,s5,no,0.17,no,corr,2,None,None,None
1308,exp_acyclic_indvary1_step4_batch_yyy01.pl,q5,no,0.13,no,corr,2,None,None,None
1309,exp_acyclic_indvary1_step4_batch_yyy01.pl,y2,yes,0.12,yes,corr,1,None,None,None
1310,exp_acyclic_indvary1_step4_batch_yyy01.pl,x1,no,0.12,no,corr,2,None,None,None
1311,exp_acyclic_indvary1_step4_batch_yyy02.pl,s3,yes,0.15,yes,corr,1,None,None,None
1312,exp_acyclic_indvary1_step4_batch_yyy02.pl,b1,no,0.15,no,corr,1,None,None,None
1313,exp_acyclic_indvary1_step4_batch_yyy02.pl,w4,no,0.12,no,corr,1,None,None,None
1314,exp_acyclic_indvary1_step4_batch_yyy02.pl,a3,no,0.11,yes,inc,1,None,None,None
1315,exp_acyclic_indvary1_step4_batch_yyy02.pl,x1,no,0.13,no,corr,1,None,None,None
1316,exp_acyclic_indvary1_step4_batch_yyy02.pl,a1,no,0.11,yes,inc,1,None,None,None
1317,exp_acyclic_indvary1_step4_batch_yyy02.pl,r3,no,0.14,no,corr,2,None,None,None
1318,exp_acyclic_indvary1_step4_batch_yyy02.pl,f2,no,0.11,yes,inc,1,None,None,None
1319,exp_acyclic_indvary1_step4_batch_yyy02.pl,b3,no,0.13,yes,inc,2,None,None,None
1320,exp_acyclic_indvary1_step4_batch_yyy02.pl,y4,no,0.12,no,corr,1,None,None,None
1321,exp_acyclic_indvary1_step4_batch_yyy03.pl,u5,no,0.13,no,corr,2,None,None,None
1322,exp_acyclic_indvary1_step4_batch_yyy03.pl,q4,no,0.14,no,corr,3,None,None,None
1323,exp_acyclic_indvary1_step4_batch_yyy03.pl,z4,no,0.12,no,corr,2,None,None,None
1324,exp_acyclic_indvary1_step4_batch_yyy03.pl,y2,no,0.13,no,corr,2,None,None,None
1325,exp_acyclic_indvary1_step4_batch_yyy03.pl,r2,yes,0.12,yes,corr,1,None,None,None
1326,exp_acyclic_indvary1_step4_batch_yyy03.pl,v3,no,0.13,no,corr,2,None,None,None
1327,exp_acyclic_indvary1_step4_batch_yyy03.pl,t4,no,0.15,no,corr,2,None,None,None
1328,exp_acyclic_indvary1_step4_batch_yyy03.pl,c4,no,0.12,no,corr,2,None,None,None
1329,exp_acyclic_indvary1_step4_batch_yyy03.pl,p5,no,0.13,no,corr,2,None,None,None
1330,exp_acyclic_indvary1_step4_batch_yyy03.pl,x3,yes,0.14,yes,corr,1,None,None,None
1331,exp_acyclic_indvary1_step4_batch_yyy04.pl,a6,no,0.11,no,corr,1,None,None,None
1332,exp_acyclic_indvary1_step4_batch_yyy04.pl,z5,no,0.17,no,corr,1,None,None,None
1333,exp_acyclic_indvary1_step4_batch_yyy04.pl,p2,yes,0.1,yes,corr,1,None,None,None
1334,exp_acyclic_indvary1_step4_batch_yyy04.pl,a3,no,0.13,yes,inc,1,None,None,None
1335,exp_acyclic_indvary1_step4_batch_yyy04.pl,w3,no,0.13,no,corr,2,None,None,None
1336,exp_acyclic_indvary1_step4_batch_yyy04.pl,f2,no,0.14,no,corr,1,None,None,None
1337,exp_acyclic_indvary1_step4_batch_yyy04.pl,c2,no,0.12,yes,inc,1,None,None,None
1338,exp_acyclic_indvary1_step4_batch_yyy04.pl,b1,no,0.13,yes,inc,1,None,None,None
1339,exp_acyclic_indvary1_step4_batch_yyy04.pl,e3,no,0.11,no,corr,1,None,None,None
1340,exp_acyclic_indvary1_step4_batch_yyy04.pl,r4,no,0.11,no,corr,1,None,None,None
1341,exp_acyclic_indvary1_step4_batch_yyy05.pl,v2,no,0.12,no,corr,1,None,None,None
1342,exp_acyclic_indvary1_step4_batch_yyy05.pl,w5,no,0.12,no,corr,1,None,None,None
1343,exp_acyclic_indvary1_step4_batch_yyy05.pl,b4,no,0.12,no,corr,1,None,None,None
1344,exp_acyclic_indvary1_step4_batch_yyy05.pl,c5,no,0.11,no,corr,1,None,None,None
1345,exp_acyclic_indvary1_step4_batch_yyy05.pl,q4,yes,0.13,yes,corr,1,None,None,None
1346,exp_acyclic_indvary1_step4_batch_yyy05.pl,y3,no,0.11,no,corr,2,None,None,None
1347,exp_acyclic_indvary1_step4_batch_yyy05.pl,w4,no,0.11,no,corr,1,None,None,None
1348,exp_acyclic_indvary1_step4_batch_yyy05.pl,v4,no,0.12,no,corr,1,None,None,None
1349,exp_acyclic_indvary1_step4_batch_yyy05.pl,x1,yes,0.12,yes,corr,1,None,None,None
1350,exp_acyclic_indvary1_step4_batch_yyy05.pl,a2,no,0.13,no,corr,1,None,None,None
1351,exp_acyclic_indvary1_step4_batch_yyy06.pl,a6,no,0.12,no,corr,1,None,None,None
1352,exp_acyclic_indvary1_step4_batch_yyy06.pl,p5,no,0.13,no,corr,1,None,None,None
1353,exp_acyclic_indvary1_step4_batch_yyy06.pl,d3,no,0.14,no,corr,1,None,None,None
1354,exp_acyclic_indvary1_step4_batch_yyy06.pl,t3,no,0.12,no,corr,1,None,None,None
1355,exp_acyclic_indvary1_step4_batch_yyy06.pl,a4,no,0.13,no,corr,1,None,None,None
1356,exp_acyclic_indvary1_step4_batch_yyy06.pl,d2,no,0.18,no,corr,1,None,None,None
1357,exp_acyclic_indvary1_step4_batch_yyy06.pl,q1,no,0.12,yes,inc,2,None,None,None
1358,exp_acyclic_indvary1_step4_batch_yyy06.pl,p1,no,0.13,no,corr,1,None,None,None
1359,exp_acyclic_indvary1_step4_batch_yyy06.pl,b6,no,0.14,no,corr,1,None,None,None
1360,exp_acyclic_indvary1_step4_batch_yyy06.pl,a1,no,0.15,yes,inc,6,None,None,None
1361,exp_acyclic_indvary1_step4_batch_yyy07.pl,s3,yes,0.14,yes,corr,1,None,None,None
1362,exp_acyclic_indvary1_step4_batch_yyy07.pl,w2,no,0.13,no,corr,2,None,None,None
1363,exp_acyclic_indvary1_step4_batch_yyy07.pl,d3,no,0.12,no,corr,2,None,None,None
1364,exp_acyclic_indvary1_step4_batch_yyy07.pl,b4,no,0.15,no,corr,2,None,None,None
1365,exp_acyclic_indvary1_step4_batch_yyy07.pl,z1,no,0.17,no,corr,2,None,None,None
1366,exp_acyclic_indvary1_step4_batch_yyy07.pl,q4,yes,0.11,yes,corr,2,None,None,None
1367,exp_acyclic_indvary1_step4_batch_yyy07.pl,p3,yes,0.13,yes,corr,1,None,None,None
1368,exp_acyclic_indvary1_step4_batch_yyy07.pl,y1,no,0.12,no,corr,2,None,None,None
1369,exp_acyclic_indvary1_step4_batch_yyy07.pl,p1,yes,0.11,yes,corr,1,None,None,None
1370,exp_acyclic_indvary1_step4_batch_yyy07.pl,a2,no,0.13,yes,inc,2,None,None,None
1371,exp_acyclic_indvary1_step4_batch_yyy08.pl,u5,no,0.1,no,corr,1,None,None,None
1372,exp_acyclic_indvary1_step4_batch_yyy08.pl,v2,no,0.12,no,corr,1,None,None,None
1373,exp_acyclic_indvary1_step4_batch_yyy08.pl,f1,no,0.13,no,corr,1,None,None,None
1374,exp_acyclic_indvary1_step4_batch_yyy08.pl,f3,no,0.14,no,corr,1,None,None,None
1375,exp_acyclic_indvary1_step4_batch_yyy08.pl,b6,no,0.12,no,corr,1,None,None,None
1376,exp_acyclic_indvary1_step4_batch_yyy08.pl,x4,no,0.12,no,corr,1,None,None,None
1377,exp_acyclic_indvary1_step4_batch_yyy08.pl,s4,no,0.12,no,corr,1,None,None,None
1378,exp_acyclic_indvary1_step4_batch_yyy08.pl,b3,no,0.15,no,corr,1,None,None,None
1379,exp_acyclic_indvary1_step4_batch_yyy08.pl,z4,no,0.13,no,corr,1,None,None,None
1380,exp_acyclic_indvary1_step4_batch_yyy08.pl,y3,no,0.13,no,corr,1,None,None,None
1381,exp_acyclic_indvary1_step4_batch_yyy09.pl,c3,no,0.12,yes,inc,1,None,None,None
1382,exp_acyclic_indvary1_step4_batch_yyy09.pl,f5,no,0.17,no,corr,1,None,None,None
1383,exp_acyclic_indvary1_step4_batch_yyy09.pl,c1,no,0.11,yes,inc,1,None,None,None
1384,exp_acyclic_indvary1_step4_batch_yyy09.pl,p2,no,0.13,no,corr,2,None,None,None
1385,exp_acyclic_indvary1_step4_batch_yyy09.pl,q3,no,0.11,no,corr,2,None,None,None
1386,exp_acyclic_indvary1_step4_batch_yyy09.pl,y2,no,0.13,no,corr,2,None,None,None
1387,exp_acyclic_indvary1_step4_batch_yyy09.pl,r2,yes,0.11,yes,corr,1,None,None,None
1388,exp_acyclic_indvary1_step4_batch_yyy09.pl,a1,no,0.13,yes,inc,3,None,None,None
1389,exp_acyclic_indvary1_step4_batch_yyy09.pl,u2,no,0.1,no,corr,1,None,None,None
1390,exp_acyclic_indvary1_step4_batch_yyy09.pl,q1,no,0.12,no,corr,2,None,None,None
1391,exp_acyclic_indvary1_step4_batch_yyy10.pl,b2,no,0.12,yes,inc,2,None,None,None
1392,exp_acyclic_indvary1_step4_batch_yyy10.pl,p5,no,0.12,no,corr,2,None,None,None
1393,exp_acyclic_indvary1_step4_batch_yyy10.pl,w5,no,0.14,no,corr,2,None,None,None
1394,exp_acyclic_indvary1_step4_batch_yyy10.pl,w4,no,0.15,no,corr,2,None,None,None
1395,exp_acyclic_indvary1_step4_batch_yyy10.pl,x5,no,0.13,no,corr,2,None,None,None
1396,exp_acyclic_indvary1_step4_batch_yyy10.pl,e3,no,0.12,no,corr,2,None,None,None
1397,exp_acyclic_indvary1_step4_batch_yyy10.pl,f4,no,0.13,no,corr,2,None,None,None
1398,exp_acyclic_indvary1_step4_batch_yyy10.pl,q3,yes,0.12,yes,corr,2,None,None,None
1399,exp_acyclic_indvary1_step4_batch_yyy10.pl,w2,yes,0.14,yes,corr,1,None,None,None
1400,exp_acyclic_indvary1_step4_batch_yyy10.pl,f1,no,0.15,yes,inc,2,None,None,None
1401,exp_acyclic_indvary1_step5_batch_yyy01.pl,z5,no,0.13,no,corr,2,None,None,None
1402,exp_acyclic_indvary1_step5_batch_yyy01.pl,u1,no,0.13,no,corr,2,None,None,None
1403,exp_acyclic_indvary1_step5_batch_yyy01.pl,q5,no,0.13,no,corr,2,None,None,None
1404,exp_acyclic_indvary1_step5_batch_yyy01.pl,w4,no,0.12,no,corr,2,None,None,None
1405,exp_acyclic_indvary1_step5_batch_yyy01.pl,f4,no,0.13,no,corr,2,None,None,None
1406,exp_acyclic_indvary1_step5_batch_yyy01.pl,a2,no,0.14,yes,inc,2,None,None,None
1407,exp_acyclic_indvary1_step5_batch_yyy01.pl,t4,no,0.12,no,corr,2,None,None,None
1408,exp_acyclic_indvary1_step5_batch_yyy01.pl,t5,no,0.13,no,corr,2,None,None,None
1409,exp_acyclic_indvary1_step5_batch_yyy01.pl,c6,no,0.13,no,corr,2,None,None,None
1410,exp_acyclic_indvary1_step5_batch_yyy01.pl,z2,no,0.13,yes,inc,3,None,None,None
1411,exp_acyclic_indvary1_step5_batch_yyy02.pl,d5,no,0.18,no,corr,2,None,None,None
1412,exp_acyclic_indvary1_step5_batch_yyy02.pl,z5,no,0.13,no,corr,2,None,None,None
1413,exp_acyclic_indvary1_step5_batch_yyy02.pl,p4,yes,0.12,yes,corr,1,None,None,None
1414,exp_acyclic_indvary1_step5_batch_yyy02.pl,y3,no,0.13,no,corr,2,None,None,None
1415,exp_acyclic_indvary1_step5_batch_yyy02.pl,x4,no,0.17,yes,inc,3,None,None,None
1416,exp_acyclic_indvary1_step5_batch_yyy02.pl,f2,no,0.15,no,corr,5,None,None,None
1417,exp_acyclic_indvary1_step5_batch_yyy02.pl,y1,no,0.13,no,corr,3,None,None,None
1418,exp_acyclic_indvary1_step5_batch_yyy02.pl,r1,no,0.12,no,corr,3,None,None,None
1419,exp_acyclic_indvary1_step5_batch_yyy02.pl,t1,no,0.14,no,corr,2,None,None,None
1420,exp_acyclic_indvary1_step5_batch_yyy02.pl,q1,no,0.15,no,corr,2,None,None,None
1421,exp_acyclic_indvary1_step5_batch_yyy03.pl,s3,no,0.11,no,corr,1,None,None,None
1422,exp_acyclic_indvary1_step5_batch_yyy03.pl,z5,no,0.11,no,corr,1,None,None,None
1423,exp_acyclic_indvary1_step5_batch_yyy03.pl,p4,no,0.12,no,corr,1,None,None,None
1424,exp_acyclic_indvary1_step5_batch_yyy03.pl,e5,no,0.12,no,corr,1,None,None,None
1425,exp_acyclic_indvary1_step5_batch_yyy03.pl,t3,yes,0.13,yes,corr,1,None,None,None
1426,exp_acyclic_indvary1_step5_batch_yyy03.pl,e4,no,0.13,no,corr,1,None,None,None
1427,exp_acyclic_indvary1_step5_batch_yyy03.pl,x1,no,0.12,no,corr,1,None,None,None
1428,exp_acyclic_indvary1_step5_batch_yyy03.pl,b6,no,0.13,no,corr,1,None,None,None
1429,exp_acyclic_indvary1_step5_batch_yyy03.pl,s4,yes,0.13,yes,corr,1,None,None,None
1430,exp_acyclic_indvary1_step5_batch_yyy03.pl,b3,no,0.11,no,corr,1,None,None,None
1431,exp_acyclic_indvary1_step5_batch_yyy04.pl,e1,no,0.12,yes,inc,1,None,None,None
1432,exp_acyclic_indvary1_step5_batch_yyy04.pl,p4,yes,0.1,yes,corr,1,None,None,None
1433,exp_acyclic_indvary1_step5_batch_yyy04.pl,f1,no,0.19,no,corr,1,None,None,None
1434,exp_acyclic_indvary1_step5_batch_yyy04.pl,q4,no,0.14,yes,inc,2,None,None,None
1435,exp_acyclic_indvary1_step5_batch_yyy04.pl,r5,no,0.13,no,corr,1,None,None,None
1436,exp_acyclic_indvary1_step5_batch_yyy04.pl,x5,no,0.13,no,corr,1,None,None,None
1437,exp_acyclic_indvary1_step5_batch_yyy04.pl,a3,no,0.13,no,corr,1,None,None,None
1438,exp_acyclic_indvary1_step5_batch_yyy04.pl,y2,no,0.14,no,corr,2,None,None,None
1439,exp_acyclic_indvary1_step5_batch_yyy04.pl,a1,no,0.13,no,corr,1,None,None,None
1440,exp_acyclic_indvary1_step5_batch_yyy04.pl,p1,no,0.13,no,corr,1,None,None,None
1441,exp_acyclic_indvary1_step5_batch_yyy05.pl,t5,no,0.13,no,corr,2,None,None,None
1442,exp_acyclic_indvary1_step5_batch_yyy05.pl,e1,no,0.13,yes,inc,2,None,None,None
1443,exp_acyclic_indvary1_step5_batch_yyy05.pl,z1,no,0.14,no,corr,2,None,None,None
1444,exp_acyclic_indvary1_step5_batch_yyy05.pl,f5,no,0.14,no,corr,2,None,None,None
1445,exp_acyclic_indvary1_step5_batch_yyy05.pl,c1,no,0.18,yes,inc,6,None,None,None
1446,exp_acyclic_indvary1_step5_batch_yyy05.pl,u3,yes,0.16,yes,corr,1,None,None,None
1447,exp_acyclic_indvary1_step5_batch_yyy05.pl,r2,no,0.16,no,corr,2,None,None,None
1448,exp_acyclic_indvary1_step5_batch_yyy05.pl,w3,no,0.16,no,corr,2,None,None,None
1449,exp_acyclic_indvary1_step5_batch_yyy05.pl,p4,yes,0.11,yes,corr,2,None,None,None
1450,exp_acyclic_indvary1_step5_batch_yyy05.pl,x3,no,0.13,no,corr,2,None,None,None
1451,exp_acyclic_indvary1_step5_batch_yyy06.pl,d3,no,0.1,no,corr,1,None,None,None
1452,exp_acyclic_indvary1_step5_batch_yyy06.pl,v1,yes,0.12,yes,corr,1,None,None,None
1453,exp_acyclic_indvary1_step5_batch_yyy06.pl,s1,no,0.13,no,corr,1,None,None,None
1454,exp_acyclic_indvary1_step5_batch_yyy06.pl,p2,no,0.14,yes,inc,2,None,None,None
1455,exp_acyclic_indvary1_step5_batch_yyy06.pl,x4,yes,0.13,yes,corr,1,None,None,None
1456,exp_acyclic_indvary1_step5_batch_yyy06.pl,t5,no,0.12,no,corr,1,None,None,None
1457,exp_acyclic_indvary1_step5_batch_yyy06.pl,s3,yes,0.15,yes,corr,1,None,None,None
1458,exp_acyclic_indvary1_step5_batch_yyy06.pl,c4,no,0.15,no,corr,1,None,None,None
1459,exp_acyclic_indvary1_step5_batch_yyy06.pl,e3,no,0.12,no,corr,1,None,None,None
1460,exp_acyclic_indvary1_step5_batch_yyy06.pl,r4,no,0.13,no,corr,2,None,None,None
1461,exp_acyclic_indvary1_step5_batch_yyy07.pl,b2,no,0.11,yes,inc,1,None,None,None
1462,exp_acyclic_indvary1_step5_batch_yyy07.pl,p4,no,0.17,no,corr,2,None,None,None
1463,exp_acyclic_indvary1_step5_batch_yyy07.pl,w5,no,0.1,no,corr,1,None,None,None
1464,exp_acyclic_indvary1_step5_batch_yyy07.pl,b1,no,0.12,yes,inc,1,None,None,None
1465,exp_acyclic_indvary1_step5_batch_yyy07.pl,e3,no,0.11,no,corr,1,None,None,None
1466,exp_acyclic_indvary1_step5_batch_yyy07.pl,s1,no,0.14,no,corr,2,None,None,None
1467,exp_acyclic_indvary1_step5_batch_yyy07.pl,q3,no,0.14,no,corr,1,None,None,None
1468,exp_acyclic_indvary1_step5_batch_yyy07.pl,p1,yes,0.13,yes,corr,1,None,None,None
1469,exp_acyclic_indvary1_step5_batch_yyy07.pl,v1,no,0.11,no,corr,1,None,None,None
1470,exp_acyclic_indvary1_step5_batch_yyy07.pl,w1,yes,0.12,yes,corr,1,None,None,None
1471,exp_acyclic_indvary1_step5_batch_yyy08.pl,d4,no,0.12,no,corr,2,None,None,None
1472,exp_acyclic_indvary1_step5_batch_yyy08.pl,u1,no,0.12,no,corr,2,None,None,None
1473,exp_acyclic_indvary1_step5_batch_yyy08.pl,v5,no,0.13,no,corr,2,None,None,None
1474,exp_acyclic_indvary1_step5_batch_yyy08.pl,a4,no,0.15,no,corr,2,None,None,None
1475,exp_acyclic_indvary1_step5_batch_yyy08.pl,r5,no,0.12,no,corr,2,None,None,None
1476,exp_acyclic_indvary1_step5_batch_yyy08.pl,f3,no,0.12,no,corr,2,None,None,None
1477,exp_acyclic_indvary1_step5_batch_yyy08.pl,c6,no,0.13,no,corr,2,None,None,None
1478,exp_acyclic_indvary1_step5_batch_yyy08.pl,e3,no,0.15,no,corr,2,None,None,None
1479,exp_acyclic_indvary1_step5_batch_yyy08.pl,y2,no,0.17,no,corr,2,None,None,None
1480,exp_acyclic_indvary1_step5_batch_yyy08.pl,x1,yes,0.13,yes,corr,2,None,None,None
1481,exp_acyclic_indvary1_step5_batch_yyy09.pl,c4,no,0.12,no,corr,2,None,None,None
1482,exp_acyclic_indvary1_step5_batch_yyy09.pl,b2,no,0.14,yes,inc,2,None,None,None
1483,exp_acyclic_indvary1_step5_batch_yyy09.pl,w5,no,0.11,no,corr,2,None,None,None
1484,exp_acyclic_indvary1_step5_batch_yyy09.pl,a5,no,0.12,no,corr,2,None,None,None
1485,exp_acyclic_indvary1_step5_batch_yyy09.pl,x2,no,0.12,no,corr,2,None,None,None
1486,exp_acyclic_indvary1_step5_batch_yyy09.pl,r5,no,0.13,no,corr,2,None,None,None
1487,exp_acyclic_indvary1_step5_batch_yyy09.pl,w1,no,0.13,yes,inc,3,None,None,None
1488,exp_acyclic_indvary1_step5_batch_yyy09.pl,c1,no,0.13,no,corr,2,None,None,None
1489,exp_acyclic_indvary1_step5_batch_yyy09.pl,d2,no,0.13,no,corr,2,None,None,None
1490,exp_acyclic_indvary1_step5_batch_yyy09.pl,y2,yes,0.11,yes,corr,1,None,None,None
1491,exp_acyclic_indvary1_step5_batch_yyy10.pl,b3,no,0.13,no,corr,2,None,None,None
1492,exp_acyclic_indvary1_step5_batch_yyy10.pl,u4,yes,0.11,yes,corr,1,None,None,None
1493,exp_acyclic_indvary1_step5_batch_yyy10.pl,a5,no,0.13,no,corr,2,None,None,None
1494,exp_acyclic_indvary1_step5_batch_yyy10.pl,w1,no,0.1,no,corr,2,None,None,None
1495,exp_acyclic_indvary1_step5_batch_yyy10.pl,y1,yes,0.13,yes,corr,1,None,None,None
1496,exp_acyclic_indvary1_step5_batch_yyy10.pl,a3,no,0.12,yes,inc,2,None,None,None
1497,exp_acyclic_indvary1_step5_batch_yyy10.pl,t1,no,0.19,yes,inc,3,None,None,None
1498,exp_acyclic_indvary1_step5_batch_yyy10.pl,q2,no,0.15,no,corr,2,None,None,None
1499,exp_acyclic_indvary1_step5_batch_yyy10.pl,e3,no,0.13,no,corr,2,None,None,None
1500,exp_acyclic_indvary1_step5_batch_yyy10.pl,r4,no,0.13,no,corr,2,None,None,None
1501,exp_acyclic_indvary1_step6_batch_yyy01.pl,d5,no,0.15,no,corr,2,None,None,None
1502,exp_acyclic_indvary1_step6_batch_yyy01.pl,v2,no,0.11,no,corr,2,None,None,None
1503,exp_acyclic_indvary1_step6_batch_yyy01.pl,f1,no,0.12,no,corr,2,None,None,None
1504,exp_acyclic_indvary1_step6_batch_yyy01.pl,t3,no,0.13,no,corr,2,None,None,None
1505,exp_acyclic_indvary1_step6_batch_yyy01.pl,s2,no,0.14,no,corr,2,None,None,None
1506,exp_acyclic_indvary1_step6_batch_yyy01.pl,f3,no,0.12,no,corr,2,None,None,None
1507,exp_acyclic_indvary1_step6_batch_yyy01.pl,x5,no,0.13,no,corr,2,None,None,None
1508,exp_acyclic_indvary1_step6_batch_yyy01.pl,f4,no,0.17,no,corr,2,None,None,None
1509,exp_acyclic_indvary1_step6_batch_yyy01.pl,y2,no,0.12,no,corr,2,None,None,None
1510,exp_acyclic_indvary1_step6_batch_yyy01.pl,x4,no,0.15,yes,inc,3,None,None,None
1511,exp_acyclic_indvary1_step6_batch_yyy02.pl,y4,no,0.14,no,corr,1,None,None,None
1512,exp_acyclic_indvary1_step6_batch_yyy02.pl,e5,no,0.17,no,corr,1,None,None,None
1513,exp_acyclic_indvary1_step6_batch_yyy02.pl,v5,no,0.16,no,corr,2,None,None,None
1514,exp_acyclic_indvary1_step6_batch_yyy02.pl,b1,no,0.13,yes,inc,1,None,None,None
1515,exp_acyclic_indvary1_step6_batch_yyy02.pl,f5,no,0.11,no,corr,1,None,None,None
1516,exp_acyclic_indvary1_step6_batch_yyy02.pl,f3,no,0.13,no,corr,1,None,None,None
