id,instance,goal,result,duration,correct_result,verdict,steps_obtained,constraints_no,constraints_max,constraints_min
5492,exp_cycles_indvary2_step3_batch_yyy10.pl,b3,no,0.59,no,corr,None,None,None,None
5493,exp_cycles_indvary2_step3_batch_yyy10.pl,w1,yes,0.48,yes,corr,None,None,None,None
5494,exp_cycles_indvary2_step3_batch_yyy10.pl,f2,no,0.73,no,corr,None,None,None,None
5495,exp_cycles_indvary2_step3_batch_yyy10.pl,p7,no,0.39,no,corr,None,None,None,None
5496,exp_cycles_indvary2_step3_batch_yyy10.pl,x3,no,0.5,no,corr,None,None,None,None
5497,exp_cycles_indvary2_step3_batch_yyy10.pl,s1,no,5.76,no,corr,None,None,None,None
5498,exp_cycles_indvary2_step3_batch_yyy10.pl,r1,yes,0.6,yes,corr,None,None,None,None
5499,exp_cycles_indvary2_step3_batch_yyy10.pl,s7,no,0.59,no,corr,None,None,None,None
5500,exp_cycles_indvary2_step3_batch_yyy10.pl,r7,no,0.42,no,corr,None,None,None,None
5501,exp_cycles_indvary2_step4_batch_yyy01.pl,p7,no,0.74,no,corr,None,None,None,None
5502,exp_cycles_indvary2_step4_batch_yyy01.pl,w2,yes,0.7,yes,corr,None,None,None,None
5503,exp_cycles_indvary2_step4_batch_yyy01.pl,w5,no,0.42,no,corr,None,None,None,None
5504,exp_cycles_indvary2_step4_batch_yyy01.pl,q5,no,0.44,no,corr,None,None,None,None
5505,exp_cycles_indvary2_step4_batch_yyy01.pl,c2,no,4.99,no,corr,None,None,None,None
5506,exp_cycles_indvary2_step4_batch_yyy01.pl,x7,no,0.67,no,corr,None,None,None,None
5507,exp_cycles_indvary2_step4_batch_yyy01.pl,e3,no,0.65,no,corr,None,None,None,None
5508,exp_cycles_indvary2_step4_batch_yyy01.pl,s1,yes,1.0,yes,corr,None,None,None,None
5509,exp_cycles_indvary2_step4_batch_yyy01.pl,a1,no,14.12,no,corr,None,None,None,None
5510,exp_cycles_indvary2_step4_batch_yyy01.pl,a2,no,7.57,no,corr,None,None,None,None
5511,exp_cycles_indvary2_step4_batch_yyy02.pl,p4,no,0.34,no,corr,None,None,None,None
5512,exp_cycles_indvary2_step4_batch_yyy02.pl,u7,no,0.54,no,corr,None,None,None,None
5513,exp_cycles_indvary2_step4_batch_yyy02.pl,q5,no,0.62,no,corr,None,None,None,None
5514,exp_cycles_indvary2_step4_batch_yyy02.pl,e4,no,0.56,no,corr,None,None,None,None
5515,exp_cycles_indvary2_step4_batch_yyy02.pl,p2,yes,0.59,yes,corr,None,None,None,None
5516,exp_cycles_indvary2_step4_batch_yyy02.pl,x6,no,0.62,no,corr,None,None,None,None
5517,exp_cycles_indvary2_step4_batch_yyy02.pl,u2,yes,0.77,yes,corr,None,None,None,None
5518,exp_cycles_indvary2_step4_batch_yyy02.pl,p1,yes,0.74,yes,corr,None,None,None,None
5519,exp_cycles_indvary2_step4_batch_yyy02.pl,u1,no,0.65,no,corr,None,None,None,None
5520,exp_cycles_indvary2_step4_batch_yyy02.pl,r6,no,0.59,no,corr,None,None,None,None
5521,exp_cycles_indvary2_step4_batch_yyy03.pl,w7,no,0.48,no,corr,None,None,None,None
5522,exp_cycles_indvary2_step4_batch_yyy03.pl,x3,no,0.42,no,corr,None,None,None,None
5523,exp_cycles_indvary2_step4_batch_yyy03.pl,u4,no,0.3,no,corr,None,None,None,None
5524,exp_cycles_indvary2_step4_batch_yyy03.pl,u7,no,0.51,no,corr,None,None,None,None
5525,exp_cycles_indvary2_step4_batch_yyy03.pl,y3,no,0.36,no,corr,None,None,None,None
5526,exp_cycles_indvary2_step4_batch_yyy03.pl,x1,yes,0.69,yes,corr,None,None,None,None
5527,exp_cycles_indvary2_step4_batch_yyy03.pl,t5,no,0.73,no,corr,None,None,None,None
5528,exp_cycles_indvary2_step4_batch_yyy03.pl,s3,no,0.64,no,corr,None,None,None,None
5529,exp_cycles_indvary2_step4_batch_yyy03.pl,v4,no,0.48,no,corr,None,None,None,None
5530,exp_cycles_indvary2_step4_batch_yyy03.pl,e3,no,0.54,no,corr,None,None,None,None
5531,exp_cycles_indvary2_step4_batch_yyy04.pl,d4,no,0.87,no,corr,None,None,None,None
5532,exp_cycles_indvary2_step4_batch_yyy04.pl,f5,no,0.44,no,corr,None,None,None,None
5533,exp_cycles_indvary2_step4_batch_yyy04.pl,e4,no,0.25,no,corr,None,None,None,None
5534,exp_cycles_indvary2_step4_batch_yyy04.pl,a3,no,0.89,no,corr,None,None,None,None
5535,exp_cycles_indvary2_step4_batch_yyy04.pl,x1,yes,0.65,yes,corr,None,None,None,None
5536,exp_cycles_indvary2_step4_batch_yyy04.pl,b6,no,0.44,no,corr,None,None,None,None
5537,exp_cycles_indvary2_step4_batch_yyy04.pl,u5,no,0.45,no,corr,None,None,None,None
5538,exp_cycles_indvary2_step4_batch_yyy04.pl,u6,no,0.61,no,corr,None,None,None,None
5539,exp_cycles_indvary2_step4_batch_yyy04.pl,t2,yes,0.98,yes,corr,None,None,None,None
5540,exp_cycles_indvary2_step4_batch_yyy04.pl,c6,no,0.51,no,corr,None,None,None,None
5541,exp_cycles_indvary2_step4_batch_yyy05.pl,a6,no,0.44,no,corr,None,None,None,None
5542,exp_cycles_indvary2_step4_batch_yyy05.pl,e1,no,1.01,no,corr,None,None,None,None
5543,exp_cycles_indvary2_step4_batch_yyy05.pl,p5,no,0.44,no,corr,None,None,None,None
5544,exp_cycles_indvary2_step4_batch_yyy05.pl,f1,yes,0.76,yes,corr,None,None,None,None
5545,exp_cycles_indvary2_step4_batch_yyy05.pl,w1,yes,0.71,yes,corr,None,None,None,None
5546,exp_cycles_indvary2_step4_batch_yyy05.pl,c6,no,0.44,no,corr,None,None,None,None
5547,exp_cycles_indvary2_step4_batch_yyy05.pl,v4,no,0.52,no,corr,None,None,None,None
5548,exp_cycles_indvary2_step4_batch_yyy05.pl,s7,no,0.41,no,corr,None,None,None,None
5549,exp_cycles_indvary2_step4_batch_yyy05.pl,v3,no,0.58,no,corr,None,None,None,None
5550,exp_cycles_indvary2_step4_batch_yyy05.pl,a2,yes,2.66,yes,corr,None,None,None,None
5551,exp_cycles_indvary2_step4_batch_yyy06.pl,t4,no,0.25,no,corr,None,None,None,None
5552,exp_cycles_indvary2_step4_batch_yyy06.pl,e1,no,0.79,no,corr,None,None,None,None
5553,exp_cycles_indvary2_step4_batch_yyy06.pl,p5,no,0.67,no,corr,None,None,None,None
5554,exp_cycles_indvary2_step4_batch_yyy06.pl,u7,no,0.41,no,corr,None,None,None,None
5555,exp_cycles_indvary2_step4_batch_yyy06.pl,s5,no,0.4,no,corr,None,None,None,None
5556,exp_cycles_indvary2_step4_batch_yyy06.pl,x7,no,0.45,no,corr,None,None,None,None
5557,exp_cycles_indvary2_step4_batch_yyy06.pl,q3,yes,0.82,yes,corr,None,None,None,None
5558,exp_cycles_indvary2_step4_batch_yyy06.pl,a1,no,0.97,no,corr,None,None,None,None
5559,exp_cycles_indvary2_step4_batch_yyy06.pl,d1,no,7.28,no,corr,None,None,None,None
5560,exp_cycles_indvary2_step4_batch_yyy06.pl,q7,no,0.4,no,corr,None,None,None,None
5561,exp_cycles_indvary2_step4_batch_yyy07.pl,c3,yes,12.36,yes,corr,None,None,None,None
5562,exp_cycles_indvary2_step4_batch_yyy07.pl,v2,yes,0.79,yes,corr,None,None,None,None
5563,exp_cycles_indvary2_step4_batch_yyy07.pl,p4,no,0.68,no,corr,None,None,None,None
5564,exp_cycles_indvary2_step4_batch_yyy07.pl,a5,no,0.56,no,corr,None,None,None,None
5565,exp_cycles_indvary2_step4_batch_yyy07.pl,e4,no,0.58,no,corr,None,None,None,None
5566,exp_cycles_indvary2_step4_batch_yyy07.pl,v1,yes,0.73,yes,corr,None,None,None,None
5567,exp_cycles_indvary2_step4_batch_yyy07.pl,e3,no,0.47,no,corr,None,None,None,None
5568,exp_cycles_indvary2_step4_batch_yyy07.pl,f4,no,0.48,no,corr,None,None,None,None
5569,exp_cycles_indvary2_step4_batch_yyy07.pl,u2,no,0.57,no,corr,None,None,None,None
5570,exp_cycles_indvary2_step4_batch_yyy07.pl,q7,no,0.4,no,corr,None,None,None,None
5571,exp_cycles_indvary2_step4_batch_yyy08.pl,y3,no,0.29,no,corr,None,None,None,None
5572,exp_cycles_indvary2_step4_batch_yyy08.pl,v1,yes,1.18,yes,corr,None,None,None,None
5573,exp_cycles_indvary2_step4_batch_yyy08.pl,d2,yes,0.32,yes,corr,None,None,None,None
5574,exp_cycles_indvary2_step4_batch_yyy08.pl,c1,no,0.31,no,corr,None,None,None,None
5575,exp_cycles_indvary2_step4_batch_yyy08.pl,c6,no,0.43,no,corr,None,None,None,None
5576,exp_cycles_indvary2_step4_batch_yyy08.pl,z2,no,0.34,no,corr,None,None,None,None
5577,exp_cycles_indvary2_step4_batch_yyy08.pl,e3,no,0.47,no,corr,None,None,None,None
5578,exp_cycles_indvary2_step4_batch_yyy08.pl,r4,no,0.62,no,corr,None,None,None,None
5579,exp_cycles_indvary2_step4_batch_yyy08.pl,e2,no,0.47,no,corr,None,None,None,None
5580,exp_cycles_indvary2_step4_batch_yyy08.pl,u2,yes,0.78,yes,corr,None,None,None,None
5581,exp_cycles_indvary2_step4_batch_yyy09.pl,d5,no,0.72,no,corr,None,None,None,None
5582,exp_cycles_indvary2_step4_batch_yyy09.pl,e1,no,10.45,no,corr,None,None,None,None
5583,exp_cycles_indvary2_step4_batch_yyy09.pl,x3,no,0.55,no,corr,None,None,None,None
5584,exp_cycles_indvary2_step4_batch_yyy09.pl,d3,no,0.38,no,corr,None,None,None,None
5585,exp_cycles_indvary2_step4_batch_yyy09.pl,v5,no,0.33,no,corr,None,None,None,None
5586,exp_cycles_indvary2_step4_batch_yyy09.pl,x5,no,0.43,no,corr,None,None,None,None
5587,exp_cycles_indvary2_step4_batch_yyy09.pl,r1,yes,1.33,yes,corr,None,None,None,None
5588,exp_cycles_indvary2_step4_batch_yyy09.pl,p2,yes,0.55,yes,corr,None,None,None,None
5589,exp_cycles_indvary2_step4_batch_yyy09.pl,a1,no,0.79,no,corr,None,None,None,None
5590,exp_cycles_indvary2_step4_batch_yyy09.pl,f2,no,0.78,no,corr,None,None,None,None
5591,exp_cycles_indvary2_step4_batch_yyy10.pl,q4,no,0.3,no,corr,None,None,None,None
5592,exp_cycles_indvary2_step4_batch_yyy10.pl,x2,no,0.29,no,corr,None,None,None,None
5593,exp_cycles_indvary2_step4_batch_yyy10.pl,a3,no,7.22,no,corr,None,None,None,None
5594,exp_cycles_indvary2_step4_batch_yyy10.pl,a1,no,4.82,no,corr,None,None,None,None
5595,exp_cycles_indvary2_step4_batch_yyy10.pl,t1,yes,0.59,yes,corr,None,None,None,None
5596,exp_cycles_indvary2_step4_batch_yyy10.pl,p1,yes,0.51,yes,corr,None,None,None,None
5597,exp_cycles_indvary2_step4_batch_yyy10.pl,f2,no,13.27,no,corr,None,None,None,None
5598,exp_cycles_indvary2_step4_batch_yyy10.pl,y1,yes,0.72,yes,corr,None,None,None,None
5599,exp_cycles_indvary2_step4_batch_yyy10.pl,s1,yes,1.29,yes,corr,None,None,None,None
5600,exp_cycles_indvary2_step4_batch_yyy10.pl,d2,yes,1.45,yes,corr,None,None,None,None
5601,exp_cycles_indvary2_step5_batch_yyy01.pl,x3,no,0.57,no,corr,None,None,None,None
5602,exp_cycles_indvary2_step5_batch_yyy01.pl,e5,no,0.65,no,corr,None,None,None,None
5603,exp_cycles_indvary2_step5_batch_yyy01.pl,q4,no,0.57,no,corr,None,None,None,None
5604,exp_cycles_indvary2_step5_batch_yyy01.pl,p3,yes,1.02,yes,corr,None,None,None,None
5605,exp_cycles_indvary2_step5_batch_yyy01.pl,b5,no,0.44,no,corr,None,None,None,None
5606,exp_cycles_indvary2_step5_batch_yyy01.pl,x1,yes,0.88,yes,corr,None,None,None,None
5607,exp_cycles_indvary2_step5_batch_yyy01.pl,r3,yes,0.86,yes,corr,None,None,None,None
5608,exp_cycles_indvary2_step5_batch_yyy01.pl,q2,yes,0.62,yes,corr,None,None,None,None
5609,exp_cycles_indvary2_step5_batch_yyy01.pl,s5,no,0.63,no,corr,None,None,None,None
5610,exp_cycles_indvary2_step5_batch_yyy01.pl,t3,no,0.58,no,corr,None,None,None,None
5611,exp_cycles_indvary2_step5_batch_yyy02.pl,u6,no,0.83,no,corr,None,None,None,None
5612,exp_cycles_indvary2_step5_batch_yyy02.pl,v2,yes,0.7,yes,corr,None,None,None,None
5613,exp_cycles_indvary2_step5_batch_yyy02.pl,f1,no,0.95,no,corr,None,None,None,None
5614,exp_cycles_indvary2_step5_batch_yyy02.pl,x2,yes,0.95,yes,corr,None,None,None,None
5615,exp_cycles_indvary2_step5_batch_yyy02.pl,r5,no,0.23,no,corr,None,None,None,None
5616,exp_cycles_indvary2_step5_batch_yyy02.pl,f3,no,0.38,no,corr,None,None,None,None
5617,exp_cycles_indvary2_step5_batch_yyy02.pl,u3,no,0.43,no,corr,None,None,None,None
5618,exp_cycles_indvary2_step5_batch_yyy02.pl,p2,no,0.32,no,corr,None,None,None,None
5619,exp_cycles_indvary2_step5_batch_yyy02.pl,x1,yes,0.77,yes,corr,None,None,None,None
5620,exp_cycles_indvary2_step5_batch_yyy02.pl,v3,no,0.46,no,corr,None,None,None,None
5621,exp_cycles_indvary2_step5_batch_yyy03.pl,f1,no,6.48,no,corr,None,None,None,None
5622,exp_cycles_indvary2_step5_batch_yyy03.pl,c2,no,1.1,no,corr,None,None,None,None
5623,exp_cycles_indvary2_step5_batch_yyy03.pl,x2,yes,0.86,yes,corr,None,None,None,None
5624,exp_cycles_indvary2_step5_batch_yyy03.pl,z2,yes,0.81,yes,corr,None,None,None,None
5625,exp_cycles_indvary2_step5_batch_yyy03.pl,y2,no,0.78,no,corr,None,None,None,None
5626,exp_cycles_indvary2_step5_batch_yyy03.pl,q1,no,0.62,no,corr,None,None,None,None
5627,exp_cycles_indvary2_step5_batch_yyy03.pl,p1,no,0.69,no,corr,None,None,None,None
5628,exp_cycles_indvary2_step5_batch_yyy03.pl,x4,no,0.71,no,corr,None,None,None,None
5629,exp_cycles_indvary2_step5_batch_yyy03.pl,s5,no,0.61,no,corr,None,None,None,None
5630,exp_cycles_indvary2_step5_batch_yyy03.pl,q5,no,0.77,no,corr,None,None,None,None
5631,exp_cycles_indvary2_step5_batch_yyy04.pl,d4,no,0.64,no,corr,None,None,None,None
5632,exp_cycles_indvary2_step5_batch_yyy04.pl,u4,no,0.41,no,corr,None,None,None,None
5633,exp_cycles_indvary2_step5_batch_yyy04.pl,b4,no,0.37,no,corr,None,None,None,None
5634,exp_cycles_indvary2_step5_batch_yyy04.pl,w1,no,0.33,no,corr,None,None,None,None
5635,exp_cycles_indvary2_step5_batch_yyy04.pl,r1,yes,1.71,yes,corr,None,None,None,None
5636,exp_cycles_indvary2_step5_batch_yyy04.pl,x1,yes,0.74,yes,corr,None,None,None,None
5637,exp_cycles_indvary2_step5_batch_yyy04.pl,s4,no,0.35,no,corr,None,None,None,None
5638,exp_cycles_indvary2_step5_batch_yyy04.pl,w7,no,0.46,no,corr,None,None,None,None
5639,exp_cycles_indvary2_step5_batch_yyy04.pl,t7,no,0.38,no,corr,None,None,None,None
5640,exp_cycles_indvary2_step5_batch_yyy04.pl,c6,no,0.48,no,corr,None,None,None,None
5641,exp_cycles_indvary2_step5_batch_yyy05.pl,d3,no,0.76,no,corr,None,None,None,None
5642,exp_cycles_indvary2_step5_batch_yyy05.pl,f3,no,0.53,no,corr,None,None,None,None
5643,exp_cycles_indvary2_step5_batch_yyy05.pl,u3,no,0.58,no,corr,None,None,None,None
5644,exp_cycles_indvary2_step5_batch_yyy05.pl,a1,yes,0.99,yes,corr,None,None,None,None
5645,exp_cycles_indvary2_step5_batch_yyy05.pl,u2,yes,0.74,yes,corr,None,None,None,None
5646,exp_cycles_indvary2_step5_batch_yyy05.pl,p4,no,0.47,no,corr,None,None,None,None
5647,exp_cycles_indvary2_step5_batch_yyy05.pl,d4,no,0.58,no,corr,None,None,None,None
5648,exp_cycles_indvary2_step5_batch_yyy05.pl,q3,yes,1.59,yes,corr,None,None,None,None
5649,exp_cycles_indvary2_step5_batch_yyy05.pl,y2,no,0.78,no,corr,None,None,None,None
5650,exp_cycles_indvary2_step5_batch_yyy05.pl,x6,no,0.58,no,corr,None,None,None,None
5651,exp_cycles_indvary2_step5_batch_yyy06.pl,b1,no,6.27,no,corr,None,None,None,None
5652,exp_cycles_indvary2_step5_batch_yyy06.pl,z4,no,0.39,no,corr,None,None,None,None
5653,exp_cycles_indvary2_step5_batch_yyy06.pl,t7,no,0.6,no,corr,None,None,None,None
5654,exp_cycles_indvary2_step5_batch_yyy06.pl,r4,no,0.53,no,corr,None,None,None,None
5655,exp_cycles_indvary2_step5_batch_yyy06.pl,d2,no,1.17,no,corr,None,None,None,None
5656,exp_cycles_indvary2_step5_batch_yyy06.pl,x6,no,0.79,no,corr,None,None,None,None
5657,exp_cycles_indvary2_step5_batch_yyy06.pl,t1,yes,0.79,yes,corr,None,None,None,None
5658,exp_cycles_indvary2_step5_batch_yyy06.pl,q2,no,0.59,no,corr,None,None,None,None
5659,exp_cycles_indvary2_step5_batch_yyy06.pl,r2,no,0.57,no,corr,None,None,None,None
5660,exp_cycles_indvary2_step5_batch_yyy06.pl,a1,no,1.32,no,corr,None,None,None,None
5661,exp_cycles_indvary2_step5_batch_yyy07.pl,c3,no,1.18,no,corr,None,None,None,None
5662,exp_cycles_indvary2_step5_batch_yyy07.pl,x3,no,0.54,no,corr,None,None,None,None
5663,exp_cycles_indvary2_step5_batch_yyy07.pl,s5,no,0.67,no,corr,None,None,None,None
5664,exp_cycles_indvary2_step5_batch_yyy07.pl,b1,no,0.49,no,corr,None,None,None,None
5665,exp_cycles_indvary2_step5_batch_yyy07.pl,q4,no,0.41,no,corr,None,None,None,None
5666,exp_cycles_indvary2_step5_batch_yyy07.pl,y3,no,0.59,no,corr,None,None,None,None
5667,exp_cycles_indvary2_step5_batch_yyy07.pl,q3,yes,0.79,yes,corr,None,None,None,None
5668,exp_cycles_indvary2_step5_batch_yyy07.pl,r2,yes,0.81,yes,corr,None,None,None,None
5669,exp_cycles_indvary2_step5_batch_yyy07.pl,v6,no,0.51,no,corr,None,None,None,None
5670,exp_cycles_indvary2_step5_batch_yyy07.pl,u1,yes,1.11,yes,corr,None,None,None,None
5671,exp_cycles_indvary2_step5_batch_yyy08.pl,v6,no,0.56,no,corr,None,None,None,None
5672,exp_cycles_indvary2_step5_batch_yyy08.pl,d3,no,0.3,no,corr,None,None,None,None
5673,exp_cycles_indvary2_step5_batch_yyy08.pl,c2,yes,0.77,yes,corr,None,None,None,None
5674,exp_cycles_indvary2_step5_batch_yyy08.pl,r5,no,0.66,no,corr,None,None,None,None
5675,exp_cycles_indvary2_step5_batch_yyy08.pl,p3,yes,0.85,yes,corr,None,None,None,None
5676,exp_cycles_indvary2_step5_batch_yyy08.pl,r4,no,0.53,no,corr,None,None,None,None
5677,exp_cycles_indvary2_step5_batch_yyy08.pl,y2,yes,1.55,yes,corr,None,None,None,None
5678,exp_cycles_indvary2_step5_batch_yyy08.pl,d1,no,0.78,no,corr,None,None,None,None
5679,exp_cycles_indvary2_step5_batch_yyy08.pl,c1,no,1.06,no,corr,None,None,None,None
5680,exp_cycles_indvary2_step5_batch_yyy08.pl,s6,no,0.5,no,corr,None,None,None,None
5681,exp_cycles_indvary2_step5_batch_yyy09.pl,w2,yes,0.89,yes,corr,None,None,None,None
5682,exp_cycles_indvary2_step5_batch_yyy09.pl,u4,no,0.54,no,corr,None,None,None,None
5683,exp_cycles_indvary2_step5_batch_yyy09.pl,e4,no,0.37,no,corr,None,None,None,None
5684,exp_cycles_indvary2_step5_batch_yyy09.pl,d2,yes,15.24,yes,corr,None,None,None,None
5685,exp_cycles_indvary2_step5_batch_yyy09.pl,b6,no,0.6,no,corr,None,None,None,None
5686,exp_cycles_indvary2_step5_batch_yyy09.pl,z6,no,0.51,no,corr,None,None,None,None
5687,exp_cycles_indvary2_step5_batch_yyy09.pl,b2,yes,0.65,yes,corr,None,None,None,None
5688,exp_cycles_indvary2_step5_batch_yyy09.pl,a6,no,0.59,no,corr,None,None,None,None
5689,exp_cycles_indvary2_step5_batch_yyy09.pl,w7,no,0.5,no,corr,None,None,None,None
5690,exp_cycles_indvary2_step5_batch_yyy09.pl,y4,no,0.48,no,corr,None,None,None,None
5691,exp_cycles_indvary2_step5_batch_yyy10.pl,c4,no,0.63,no,corr,None,None,None,None
5692,exp_cycles_indvary2_step5_batch_yyy10.pl,x3,no,0.55,no,corr,None,None,None,None
5693,exp_cycles_indvary2_step5_batch_yyy10.pl,r6,no,0.37,no,corr,None,None,None,None
5694,exp_cycles_indvary2_step5_batch_yyy10.pl,t3,no,0.39,no,corr,None,None,None,None
5695,exp_cycles_indvary2_step5_batch_yyy10.pl,w6,no,0.37,no,corr,None,None,None,None
5696,exp_cycles_indvary2_step5_batch_yyy10.pl,p2,no,0.52,no,corr,None,None,None,None
5697,exp_cycles_indvary2_step5_batch_yyy10.pl,r2,yes,0.63,yes,corr,None,None,None,None
5698,exp_cycles_indvary2_step5_batch_yyy10.pl,r3,yes,0.68,yes,corr,None,None,None,None
5699,exp_cycles_indvary2_step5_batch_yyy10.pl,v1,yes,0.75,yes,corr,None,None,None,None
5700,exp_cycles_indvary2_step5_batch_yyy10.pl,p3,yes,0.73,yes,corr,None,None,None,None
5701,exp_cycles_indvary2_step6_batch_yyy01.pl,y3,no,0.46,no,corr,None,None,None,None
5702,exp_cycles_indvary2_step6_batch_yyy01.pl,w1,yes,0.81,yes,corr,None,None,None,None
5703,exp_cycles_indvary2_step6_batch_yyy01.pl,b6,no,0.55,no,corr,None,None,None,None
5704,exp_cycles_indvary2_step6_batch_yyy01.pl,q2,yes,0.73,yes,corr,None,None,None,None
5705,exp_cycles_indvary2_step6_batch_yyy01.pl,c2,no,10.91,no,corr,None,None,None,None
5706,exp_cycles_indvary2_step6_batch_yyy01.pl,b1,yes,0.84,yes,corr,None,None,None,None
5707,exp_cycles_indvary2_step6_batch_yyy01.pl,c1,no,7.22,no,corr,None,None,None,None
5708,exp_cycles_indvary2_step6_batch_yyy01.pl,t7,no,0.37,no,corr,None,None,None,None
5709,exp_cycles_indvary2_step6_batch_yyy01.pl,z2,yes,0.89,yes,corr,None,None,None,None
5710,exp_cycles_indvary2_step6_batch_yyy01.pl,b5,no,0.53,no,corr,None,None,None,None
5711,exp_cycles_indvary2_step6_batch_yyy02.pl,d5,no,0.65,no,corr,None,None,None,None
5712,exp_cycles_indvary2_step6_batch_yyy02.pl,s4,no,0.6,no,corr,None,None,None,None
5713,exp_cycles_indvary2_step6_batch_yyy02.pl,x7,no,0.98,no,corr,None,None,None,None
5714,exp_cycles_indvary2_step6_batch_yyy02.pl,p3,yes,0.84,yes,corr,None,None,None,None
5715,exp_cycles_indvary2_step6_batch_yyy02.pl,e3,no,0.31,no,corr,None,None,None,None
5716,exp_cycles_indvary2_step6_batch_yyy02.pl,x1,yes,0.88,yes,corr,None,None,None,None
5717,exp_cycles_indvary2_step6_batch_yyy02.pl,s7,no,0.53,no,corr,None,None,None,None
5718,exp_cycles_indvary2_step6_batch_yyy02.pl,p1,yes,0.77,yes,corr,None,None,None,None
5719,exp_cycles_indvary2_step6_batch_yyy02.pl,s2,yes,0.87,yes,corr,None,None,None,None
5720,exp_cycles_indvary2_step6_batch_yyy02.pl,z1,yes,0.77,yes,corr,None,None,None,None
5721,exp_cycles_indvary2_step6_batch_yyy03.pl,f1,yes,0.5,yes,corr,None,None,None,None
5722,exp_cycles_indvary2_step6_batch_yyy03.pl,s2,yes,0.8,yes,corr,None,None,None,None
5723,exp_cycles_indvary2_step6_batch_yyy03.pl,y3,no,0.55,no,corr,None,None,None,None
5724,exp_cycles_indvary2_step6_batch_yyy03.pl,w1,yes,0.63,yes,corr,None,None,None,None
5725,exp_cycles_indvary2_step6_batch_yyy03.pl,x5,no,0.72,no,corr,None,None,None,None
5726,exp_cycles_indvary2_step6_batch_yyy03.pl,y1,yes,1.05,yes,corr,None,None,None,None
5727,exp_cycles_indvary2_step6_batch_yyy03.pl,y2,yes,1.03,yes,corr,None,None,None,None
5728,exp_cycles_indvary2_step6_batch_yyy03.pl,q1,yes,0.87,yes,corr,None,None,None,None
5729,exp_cycles_indvary2_step6_batch_yyy03.pl,d4,no,0.46,no,corr,None,None,None,None
5730,exp_cycles_indvary2_step6_batch_yyy03.pl,x3,no,0.56,no,corr,None,None,None,None
5731,exp_cycles_indvary2_step6_batch_yyy04.pl,u6,no,0.68,no,corr,None,None,None,None
5732,exp_cycles_indvary2_step6_batch_yyy04.pl,z5,no,0.46,no,corr,None,None,None,None
5733,exp_cycles_indvary2_step6_batch_yyy04.pl,w5,no,0.47,no,corr,None,None,None,None
5734,exp_cycles_indvary2_step6_batch_yyy04.pl,r5,no,0.59,no,corr,None,None,None,None
5735,exp_cycles_indvary2_step6_batch_yyy04.pl,f3,no,0.71,no,corr,None,None,None,None
5736,exp_cycles_indvary2_step6_batch_yyy04.pl,t1,yes,0.87,yes,corr,None,None,None,None
5737,exp_cycles_indvary2_step6_batch_yyy04.pl,y6,no,0.45,no,corr,None,None,None,None
5738,exp_cycles_indvary2_step6_batch_yyy04.pl,t2,yes,0.87,yes,corr,None,None,None,None
5739,exp_cycles_indvary2_step6_batch_yyy04.pl,t7,no,0.69,no,corr,None,None,None,None
5740,exp_cycles_indvary2_step6_batch_yyy04.pl,z2,no,0.83,no,corr,None,None,None,None
5741,exp_cycles_indvary2_step6_batch_yyy05.pl,y4,no,0.54,no,corr,None,None,None,None
5742,exp_cycles_indvary2_step6_batch_yyy05.pl,v5,no,0.43,no,corr,None,None,None,None
5743,exp_cycles_indvary2_step6_batch_yyy05.pl,r5,no,0.74,no,corr,None,None,None,None
5744,exp_cycles_indvary2_step6_batch_yyy05.pl,w1,yes,0.82,yes,corr,None,None,None,None
5745,exp_cycles_indvary2_step6_batch_yyy05.pl,y1,yes,0.96,yes,corr,None,None,None,None
5746,exp_cycles_indvary2_step6_batch_yyy05.pl,z3,no,0.37,no,corr,None,None,None,None
5747,exp_cycles_indvary2_step6_batch_yyy05.pl,r2,yes,0.87,yes,corr,None,None,None,None
